owner_username,url_code,time_utc,type,caption,likes,comments
FoxNews,CyBtAKwMvbS,2023-10-05 18:07:41,GraphImage,'MY TERMS': Rep. Anna Paulina Luna says she'll only vote for a new House speaker who will bring a Biden impeachment vote.,10290,603
FoxNews,CyBlShiJDzf,2023-10-05 17:00:18,GraphImage,"'MISPLACED PRIORITIES': Trump campaign slams Biden's change of heart on border wall, warns 'terrorists' already inside US. Link in bio.",16126,1521
FoxNews,CyBeZ3vLvxD,2023-10-05 16:00:07,GraphImage,IN PLAIN SIGHT: Behind one trooper’s quick-thinking actions at the link in bio.,7489,455
FoxNews,CyBXjo8JBFG,2023-10-05 15:00:17,GraphImage,MOVIN' OUT: Republicans slapped an eviction notice on the former House speaker. What you need to know at the link in bio.,25022,1384
FoxNews,CyBQq3vgMeN,2023-10-05 14:00:07,GraphImage,ARNIE 2.0: The actor's son was seen sporting a chiseled physique much like his father during his body-building days. Link in bio.,16346,1005
FoxNews,CyBLLcar1Cq,2023-10-05 13:12:08,GraphImage,"'IT'S TRUE': Boxing champ doubles down on push to prevent biological men competing in her sport, saying ""There's a reason men don't fight women."" Link in bio.",11041,436
FoxNews,CyBJ6nCtcCm,2023-10-05 13:01:29,GraphVideo,FOX NEWS PRIMETIME: The right voices. At the right time. Every weeknight starting at 7PM ET.,2560,145
FoxNews,CyBDeR7Nv0k,2023-10-05 12:04:47,GraphImage,WHOLE NEW WORLD: @senjohnkennedy explains the four things House Republicans must do after they elect a new speaker at the link in bio.,41587,1380
FoxNews,CyA8Wx7r1-f,2023-10-05 11:02:56,GraphVideo,'RESPECT AND PROTECT OUR MILITARY': Actress Tara Reid talks to Jesse Watters about the grueling tasks she had to complete on FOX's special forces and how the show gave her a newfound respect for the US military.,12532,798
FoxNews,CyA1P7pR6PY,2023-10-05 10:00:30,GraphImage,"EXES AND NOES: Grimes, who shares three children with Musk, hopes 'to establish a parental relationship' with the billionaire. Link in bio.",5338,443
FoxNews,CyAnen_xDKI,2023-10-05 08:00:10,GraphImage,GOLD RUSH: Costco can't keep up with demand as members clamor to get their hands on this coveted product.,9046,715
FoxNews,CyAZw5Sti-p,2023-10-05 06:00:37,GraphVideo,HAVING A 'GOURD' TIME: Hippos at the Philadelphia Zoo celebrate the fall season by crunching pumpkins.,28461,388
FoxNews,CyAMA9ntJjf,2023-10-05 04:00:12,GraphImage,THROUGH THE ROOF: New report details why buying a home has become so out of reach for most Americans at the link in bio.,17808,1108
FoxNews,CyAFMnXoF-A,2023-10-05 03:01:07,GraphVideo,'VERY SAD DAY': Former House Speaker Newt Gingrich reacts to McCarthy's ouster on Hannity and slams the 'egocentric' Republicans who voted against him.,18491,1725
FoxNews,Cx_-SqvolSk,2023-10-05 02:00:19,GraphImage,RARE AIR: The legendary athlete is proving that he's both a winner on and off the court. His impressive net worth is at the link in bio.,8347,424
FoxNews,Cx_65KkoCc9,2023-10-05 01:30:49,GraphVideo,FOX NEWS PRIMETIME: Watch 'Hannity' every weeknight at 9PM ET.,2724,143
FoxNews,Cx_3anpv17z,2023-10-05 01:00:12,GraphImage,BUILD THAT WALL: The Biden admin is singing a different tune as migrants pour into the US at unprecedented numbers.,29683,6504
FoxNews,Cx_wixzNLUV,2023-10-05 00:00:09,GraphImage,NOT A GAME: Former ESPN host doesn't hold back with scathing assessment of Biden's performance.,15909,890
FoxNews,Cx_psDaO2zw,2023-10-04 23:00:15,GraphImage,DANCE THE NIGHT AWAY: Award-winning actress @mirasorvino shared how she hopes to inspire the 'moms of America' through her dancing at the link in bio.,4699,521
FoxNews,Cx_mqNFstq9,2023-10-04 22:34:01,GraphVideo,FOX NEWS PRIMETIME: The right voices. At the right time. Every weeknight starting at 7PM ET.,3148,205
FoxNews,Cx_b9HOuhl5,2023-10-04 21:00:14,GraphImage,"'RECKLESS AND SELFISH': ""Matt Gaetz got what he wanted"" — but at what cost? Liz Peek explains the irony of the situation at the link in bio.",8330,3958
FoxNews,Cx_VFp7SqsT,2023-10-04 20:00:15,GraphImage,"TRUMP CARD: GOP lawmakers are floating an unlikely nominee for House speaker after Kevin McCarthy was ousted. Why some say he will ""make the House great again"" at the link in bio.",29784,1552
FoxNews,Cx_RI1sM_1j,2023-10-04 19:26:00,GraphVideo,SEE IT: Sea turtle seen 'clapping' after hero tour guide rescues it from being strangled by net. Link in bio.,18042,338
FoxNews,Cx_DyXCpD5h,2023-10-04 17:29:03,GraphImage,"BIDEN VS. ELON: The billionaire is no longer the ""darling of the Left."" Why Jim Nelles says ""the full force of the government is looking at Musk, to destroy him and his companies"" at the link in bio.",17601,1143
FoxNews,Cx-76KFRw8h,2023-10-04 16:20:13,GraphImage,THE RACE IS ON: The House majority leader is expected to step up to the plate. Details on this developing story at the link in bio.,6644,578
FoxNews,Cx-50GoN014,2023-10-04 16:01:55,GraphImage,PACK YOUR BAGS: The speaker pro tempore wasted no time giving Nancy Pelosi the boot. Everything to know about the eviction notice at the link in bio.,70260,4137
FoxNews,Cx-1HKPpdY0,2023-10-04 15:20:50,GraphImage,IT'S OFFICIAL: The congressman is the first Republican lawmaker to enter what could be a competitive race. Get the latest at the link in bio.,21106,1469
FoxNews,Cx-yvsaOGSJ,2023-10-04 15:00:09,GraphImage,'SHORT-STAFFING CRISIS': Thousands of employees walked off the job in what is said to be the largest strike of health care workers in U.S. history. Everything to know at the link in bio.,8888,853
FoxNews,Cx-wo9np7LD,2023-10-04 14:41:45,GraphImage,'MY TOTAL FOCUS': The former president weighs in on a potential speaker nomination after some GOP lawmakers floated the possibility. Watch Trump's response at the link in bio.,7220,463
FoxNews,Cx-r5L1t4gt,2023-10-04 14:00:39,GraphVideo,OH SNAP! Half-mouth alligator named 'Jawlene' finds home at Florida shelter.,20412,554
FoxNews,Cx-mKijtsVF,2023-10-04 13:10:36,GraphVideo,FOX NEWS PRIMETIME: The right voices. At the right time. Every weeknight starting at 7PM ET.,2451,168
FoxNews,Cx-lBxENwpv,2023-10-04 13:00:17,GraphImage,'GREATEST PRESIDENT': Could Trump add a new job title to his resume? Some Republicans are hoping so. Why one plans to nominate the former president at the link in bio.,11557,959
FoxNews,Cx-eJ6oNNbT,2023-10-04 12:00:14,GraphImage,"SHOTS FIRED: Aaron Rodgers blasts woke culture, saying he's been ""cast as the villain"" for his stance on COVID. The NFL star doesn't hold back at the link in bio.",156704,2113
FoxNews,Cx-XScJNPFO,2023-10-04 11:00:13,GraphImage,PANIC IN THE AISLES: Doctors say the short supply is partly due to it being used for weight loss. Link in bio.,8857,1074
FoxNews,Cx-QbyDRdB4,2023-10-04 10:00:19,GraphImage,GRAND SLAM: Martina Navratilova blasted the video as a 'pathetic parody of women.' Link in bio.,14721,468
FoxNews,Cx-Jjk_R9we,2023-10-04 09:00:13,GraphImage,THAT'S SO FETCH! Murph the dog has a unique marking on his chest that has lit up social media. Link in bio.,6895,278
FoxNews,Cx-CruURCJ3,2023-10-04 08:00:10,GraphImage,"'SHE'S MOVED ON': Meghan Markle is determined to reinvent herself as a Hollywood power player, one British author says. How she's ""making her own life"" on the West Coast at the link in bio.",3623,1358
FoxNews,Cx972qXxWUa,2023-10-04 07:00:30,GraphImage,BLAST FROM THE PAST: Hurry to your local chain because the deal is only available during the month of October. Link in bio.,10857,270
FoxNews,Cx908xXROgN,2023-10-04 06:00:11,GraphImage,TRASH TALK: The items you want to avoid pitching at the link in bio.,2657,182
FoxNews,Cx9uFwJN0Bw,2023-10-04 05:00:13,GraphImage,'EVERYTHING YOU NEED': See the price tag that will make your jaw drop at the link in bio.,3259,250
FoxNews,Cx9nOyCttRS,2023-10-04 04:00:17,GraphImage,HOME IMPROVEMENT: If you're looking to make some changes in your home these renovations are proven to have the best return on investments. Link in bio.,2677,136
FoxNews,Cx9gWqdt8dX,2023-10-04 03:00:12,GraphImage,HOUSE OF CARDS: Rep. Nancy Mace defends her vote that contributed to the historic ousting of House Speaker McCarthy.,8993,1050
FoxNews,Cx9Zf79t6E3,2023-10-04 02:00:18,GraphImage,Rep. Andy Barr reacts after Speaker McCarthy was ousted in a narrow vote. Link in bio.,6615,1537
FoxNews,Cx9Sn9XSz1d,2023-10-04 01:00:14,GraphImage,"McCarthy lashes out at Gaetz, rebel Republicans who ousted him from speakership.",7261,1466
FoxNews,Cx9MONYPOiE,2023-10-04 00:04:38,GraphVideo,FOX NEWS PRIMETIME: Watch 'Jesse Watters Primetime' every weeknight at 8PM ET.,2894,168
FoxNews,Cx9E6ThSew9,2023-10-03 23:00:24,GraphImage,DEADLY 'ACCIDENT': The 'beloved' performer was rushed to the hospital but medical staff were unable to save her.,8165,715
FoxNews,Cx8-BlXNLgs,2023-10-03 22:00:13,GraphImage,DEEP JAB: The Jets quarterback appeared to poke fun at Kelce's partnership deal with Pfizer.,12758,417
FoxNews,Cx83K_dtiXf,2023-10-03 21:00:38,GraphVideo,WATCH: 'Candidates Corner' on Special Report with @BretBaier tonight at 6PM ET,2241,212
FoxNews,Cx82BPThwh7,2023-10-03 20:50:16,GraphImage,"IT'S OVER: After a tight vote, McCarthy lost his speakership. More on this breaking news at the link in bio.",24271,3675
FoxNews,Cx8wT4KO8jL,2023-10-03 20:00:23,GraphImage,'I'LL NEVER FORGET': The unforgettable advice from the beloved country star at the link in bio.,3889,217
FoxNews,Cx8pa0pJ8_5,2023-10-03 19:00:10,GraphImage,"MASS HORROR: ""It fell, there was no time to do anything."" Harrowing details at the link in bio.",7774,611
FoxNews,Cx8ikhBJtnD,2023-10-03 18:00:19,GraphImage,"'ENDLESS': ""Americans know that 'whatever it takes' is not a strategy,"" writes Sen. Mike Lee, Rep. Warren Davidson. Link in bio.",6820,1136
FoxNews,Cx8bscjJhcK,2023-10-03 17:00:14,GraphImage,HAIL MARY: The All-Pro football player gives credit where it's due at the link in bio.,7480,871
FoxNews,Cx8U02Lp6_r,2023-10-03 16:00:13,GraphImage,"HAPPY MEAL: Someone at the courthouse was ""lovin' it"" during lunch break. Find out which fast food meal the former president enjoys at the link in bio.",15576,810
FoxNews,Cx8M631pgXd,2023-10-03 14:51:08,GraphImage,IN THE HOT SEAT: The president's son appeared in court for federal gun charges following a years-long investigation. Get the latest at the link in bio.,4666,1036
FoxNews,Cx8I6kKp3gM,2023-10-03 14:16:09,GraphImage,PREDATOR CHARGED: The suspect allegedly kidnapped Charlotte Sena before dropping off a mysterious note in her family's mailbox. Everything to know at the link in bio.,18977,1781
FoxNews,Cx8AjfeMiO9,2023-10-03 13:03:30,GraphVideo,FOX NEWS PRIMETIME: The right voices. At the right time. Every weeknight starting at 7PM ET.,2804,192
FoxNews,Cx75NKNMFP4,2023-10-03 11:58:52,GraphImage,'IT'S SHAMEFUL': Former Detroit police chief slams blue city's leadership and shares why he's ready to protect and serve in the US Senate at the link in bio.,13910,413
FoxNews,Cx7zQN4sKbf,2023-10-03 11:06:51,GraphImage,"'EMBARRASED THEMSELVES': The musician torches Rolling Stone after the outlet attempted ""a takedown"" of Oliver Anthony for his blue-collar anthem ""Rich Men North of Richmond."" Read his exclusive interview at the link in bio.",6831,262
FoxNews,Cx7roHOswnE,2023-10-03 10:00:12,GraphImage,"CLEAN SWEEP: An FEC filing, her employer's website and even her own social media account all said Laphonza Butler doesn't live in the state she was hand-picked to represent. Link in bio.",11819,3347
FoxNews,Cx7kv8iurZw,2023-10-03 09:00:08,GraphImage,"STOP, DROP AND ROLL: @NMalliotakis explains on @foxandfriends why she's introducing a resolution to expel Dem congressman caught on camera pulling a fire alarm.",16551,1455
FoxNews,Cx7d4v_Mjvk,2023-10-03 08:00:09,GraphImage,NO ENERGY: The guidance comes as the White House pushes its green agenda straight ahead. Link in bio.,5017,1253
FoxNews,Cx7XBnutZQf,2023-10-03 07:00:13,GraphImage,'BLEW UP THE NARRATIVE': Tax expert reveals how lawmakers got caught in the campaign promise at the link in bio.,7373,439
FoxNews,Cx7QJ2yt7v6,2023-10-03 06:00:09,GraphImage,"DRAWING A LINE: Governor facing illegal immigrant crisis suddenly changes tune, says the border is ""too open right now"" at the link in bio.",7941,2358
FoxNews,Cx7QJx0tmhv,2023-10-03 06:00:09,GraphImage,"STRIKING A CHORD: Friend of viral musician details how Oliver Anthony ""resonated with a lot of people"" with breakthrough hit at the link in bio.",4694,163
FoxNews,Cx7CavxtzKG,2023-10-03 04:00:08,GraphImage,"SORRY, FOLKS!: Looking for a better ""work-life balance?"" One career coach has bad news for you... He addresses the hot topic at the link in bio.",3692,199
FoxNews,Cx67jizNQvg,2023-10-03 03:00:10,GraphImage,"HYPOTHETICAL MATCHUP: When it comes to Trump and Biden, Americans have very strong opinions about who is too old and who's not — despite the pair only having a three-and-a-half-year age gap. See the numbers at the link in bio.",8986,1250
FoxNews,Cx61HmGNayR,2023-10-03 02:03:55,GraphImage,"'POLITICAL 100%': Donald Trump's attorney @alina_habba explains what happened in the courtroom on ""@jessewatters Primetime,"" says the prosecutors put on ""quite the performance"" during the former president's fraud case.",12569,707
FoxNews,Cx6t0ruOYpY,2023-10-03 01:00:10,GraphImage,SOUNDING THE ALARM: The Democratic representative is reiterating the claim that his action was a simple mistake. He defends his decision to pull the fire alarm in a House office building at the link in bio.,12951,4336
FoxNews,Cx6m9fotBne,2023-10-03 00:00:13,GraphImage,HOUSE DIVIDED: Rep. Matt Gaetz has followed through on his threat that will force the House to vote on whether McCarthy can keep his job as speaker. Everything to know at the link in bio.,8290,1379
FoxNews,Cx6iynUSiky,2023-10-02 23:23:46,GraphImage,BREAKING: A suspect is in custody. Details at the link in bio.,42281,2103
FoxNews,Cx6gXcLy6bb,2023-10-02 23:02:57,GraphVideo,FOX NEWS PRIMETIME: Watch 'The Ingraham Angle' every weeknight at 7PM ET.,3824,228
FoxNews,Cx6c8RrMNAS,2023-10-02 22:32:39,GraphImage,"'PARTISAN DEMOCRAT CLOWN': The New York judge's actions inside the courtroom aren't going over well with social media users. Why critics are calling the trial ""a show trial... literally"" at the link in bio.",51968,6296
FoxNews,Cx6TsQPPmW9,2023-10-02 21:11:50,GraphImage,CRUSHING GRIEF: What was supposed to be one of the happiest few weeks of their life ended in tragedy. Dr. Jared Wilson tells his heartbreaking story at the link in bio.,12173,662
FoxNews,Cx6MzZqtC6c,2023-10-02 20:11:38,GraphImage,"'ABSOLUTELY NOT TRUE': The attorney general is responding to critics who claim he is trying to ruin Trump’s chances at re-election in a new interview. He explains why the DOJ is ""non-partisan"" at the link in bio.",9632,3635
FoxNews,Cx6E5kSt4_2,2023-10-02 19:02:36,GraphImage,'IT'S A SHAM': Trump delivers searing statement as civil fraud trial gets underway. Follow live updates at the link in bio.,26919,1716
FoxNews,Cx58Ca7pYkb,2023-10-02 17:45:09,GraphImage,"'CORE' OF THE PROBLEM: Clinton breaks with party, sounds off on illegal immigrant surge at the link in bio.",39022,3159
FoxNews,Cx5zfzNJ75t,2023-10-02 16:30:31,GraphImage,'SEEMINGLY' FRIENDS: The two had all eyes on them among a star-studded suite during the nail-biter matchup as fans fired off jokes on social media. Link in bio.,29568,2142
FoxNews,Cx5rcgvJHDN,2023-10-02 15:20:10,GraphImage,'IT'S A DISGRACE': Trump blasts 'rogue judge' and 'racist attorney general' as civil fraud trial begins. Follow live updates at the link in bio.,20034,1565
FoxNews,Cx5m0yqpVtt,2023-10-02 14:40:27,GraphVideo,'FULFILLS THE NARRATIVE': Judge in Trump civil fraud trial seen smiling as former president's case gets underway. Follow live updates and developing details at the link in bio.,33827,5017
FoxNews,Cx5kK5RpINP,2023-10-02 14:16:35,GraphImage,'IT'S A DISGRACE': Follow live updates of the former president's civil fraud trial at the link in bio.,13268,1234
FoxNews,Cx5e6uOsNP5,2023-10-02 13:30:41,GraphImage,'PRAY FOR TERRY': See the country star's touching prayer with his audience and the video that's going viral at the link in bio.,23618,255
FoxNews,Cx5bnyGMa0e,2023-10-02 13:02:18,GraphVideo,FOX NEWS PRIMETIME: The right voices. At the right time. Every weeknight starting at 7PM ET.,2740,235
FoxNews,Cx5UjoVMDTX,2023-10-02 12:00:09,GraphImage,NOT STICKING TO IT: A new survey shows how a person's political stance influences whether or not they will get the vaccine. Link in bio for more.,8913,2645
FoxNews,Cx5Nsr-A2Ap,2023-10-02 11:00:13,GraphImage,PAW PATROL: Onlookers 'did not believe their own eyes' after spotting the pooch behind the wheel.,16893,346
