datetime,url,title
2023-11-06 11:32:00,/article/idUSL1N3C71S8,Verificación-El futbolista Messi sujeta una bandera de Israel editada en una foto
2023-11-06 11:14:00,/article/idUSL1N3C71HN,"GLOBAL MARKETS-Bonds, stocks take breather after last week's rally"
2023-11-06 10:38:00,/article/idUSKBN31A218,Gaza's centuries of war - a brief history
2023-11-06 10:29:00,/article/idUSKBN321188,Nurse describes havoc of Gaza ambulance convoy hit by Israeli strike
2023-11-06 10:27:00,/article/idUSL1N3C7102,Nurse describes havoc of Gaza ambulance convoy hit by Israeli strike
2023-11-06 09:52:00,/article/idUSL8N3C74TJ,Egypt moves to shore up tourism sector in shadow of Gaza war
2023-11-06 09:22:00,/article/idUSKBN32112X,Tourism to Israel drops sharply in October amid war with Hamas
2023-11-06 09:16:00,/article/idUSKBN32006P,Hezbollah says Israel to 'pay price' after strike kills 3 children in Lebanon
2023-11-06 09:13:00,/article/idUSKBN321132,Intense Israeli bombardment rocks displaced Gaza residents
2023-11-06 09:09:00,/article/idUSL8N3C742P,Intense Israeli bombardment rocks displaced Gaza residents
2023-11-06 08:16:00,/article/idUSKBN3210YZ,Israel rate path unclear as MPC votes to hold rates in October despite war
2023-11-06 08:13:00,/article/idUSL1N3C70YQ,"GLOBAL MARKETS-Bonds, stocks take breather after rate-repricing rally"
2023-11-06 08:03:00,/article/idUSKBN3210XI,More than 60% of jobs lost in Gaza due to war -UN's ILO
2023-11-06 07:54:00,/article/idUSL8N3C73YV,More than 60% of jobs lost in Gaza due to war -UN's ILO
2023-11-06 07:10:00,/article/idUSKBN3210TP,"Lebanon must be kept out of Hamas-Israel war, patriarch says"
2023-11-06 07:02:00,/article/idUSKBN3210GE,Palestinians refuse to accept partial tax transfer from Israel
2023-11-06 06:45:00,/article/idUSKBN31A0UF,Explainer-What's the Israel-Palestinian conflict about and how did it start?
2023-11-06 06:40:00,/article/idUSKBN3210R9,"Russia warns of 'terrorist' risk from Gaza fighting, calls for Palestinian unity"
2023-11-06 06:37:00,/article/idUSKBN3210OM,Marketmind: Rates buzz sustained before Fed loan data
2023-11-06 06:07:00,/article/idUSKBN3210NW,Travelers put off holiday trips to Middle East as Israel-Hamas war rages
2023-11-06 06:06:00,/article/idUSL8N3C7297,"CEE MARKETS-Crown, forint off highs; zloty weaker with rate cut possible this week"
2023-11-06 06:00:00,/article/idUSL8N3C44L0,MORNING BID AMERICAS-Rates buzz sustained before Fed loan data
2023-11-06 06:00:00,/article/idUSL1N3C02V1,Travelers put off holiday trips to Middle East as Israel-Hamas war rages
2023-11-06 05:49:00,/article/idUSKBN3210M3,Norway says exploring how to revive Israel-Palestinian diplomatic channel
2023-11-06 05:33:00,/article/idUSKBN3210LN,UN bodies make united call for humanitarian ceasefire in Gaza
2023-11-06 05:29:00,/article/idUSL8N3C72GR,UN bodies make united call for humanitarian ceasefire in Gaza
2023-11-06 05:15:00,/article/idUSL1N3C70L0,FACTBOX-What is the humanitarian situation in besieged Gaza?
2023-11-06 04:48:00,/article/idUSL1N3C70IB,GLOBAL MARKETS-Hopes of early rate cuts underpin gains in world shares
2023-11-06 04:15:00,/article/idUSKBN3210G7,France says it's in talks with Egypt on setting up field hospital for Gaza wounded
2023-11-06 04:11:00,/article/idUSL1N3C70IN,France says it's in talks with Egypt on setting up field hospital for Gaza wounded
2023-11-06 03:49:00,/article/idUSKBN31W3Q3,Pope says two-state solution needed for Israel-Palestine
2023-11-06 03:40:00,/article/idUSKBN3210EW,G7's political relevance at stake over Israel-Gaza response
2023-11-06 03:38:00,/article/idUSL8N3C332I,ANALYSIS-G7's political relevance at stake over Israel-Gaza response
2023-11-06 03:22:00,/article/idUSKBN3210DM,China says will work to restore peace in Palestinian territories
2023-11-06 02:04:00,/article/idUSKBN31Y0DH,Take Five: You (may) have arrived at your destination
2023-11-06 02:04:00,/article/idUSL1N3C70CK,GRAPHIC-Take Five: You (may) have arrived at your destination
2023-11-06 02:03:00,/article/idUSKBN3210B4,Britain temporarily withdraws some embassy staff from Lebanon
2023-11-06 00:12:00,/article/idUSL4N3C70NK,GLOBAL MARKETS-Asia shares cheered by hopes of early rate cuts
2023-11-05 21:25:00,/article/idUSL4N3C704L,GLOBAL MARKETS-Asia shares extend rally on hopes of early rate cuts
2023-11-05 20:29:00,/article/idUSL1N3C701R,"PRECIOUS-Gold steady near $2,000/oz mark after soft US jobs data"
2023-11-05 19:21:00,/article/idUSL4N3C60GB,GLOBAL MARKETS-Asia shares rise as markets look for early rate cuts
2023-11-05 19:17:00,/article/idUSKBN32100R,Jordan says air force dropped urgent medical aid to Gaza
2023-11-05 19:15:00,/article/idUSL1N3C60KA,UPDATE 1-Jordan says air force dropped urgent medical aid to Gaza
2023-11-05 18:34:00,/article/idUSKBN3200GS,Russian forces strike drone warehouse in Syria's Idlib - Interfax agency
2023-11-05 18:20:00,/article/idUSKBN32004O,Blinken says Palestinian voices key to Gaza future
2023-11-05 17:03:00,/article/idUSKBN3200EV,Israel's Netanyahu appears to backtrack on reported comment linking Hamas attack to reservist protest
2023-11-05 17:03:00,/article/idUSL1N3C60I1,UPDATE 2-Israel's Netanyahu appears to backtrack on reported comment linking Hamas attack to reservist protest
2023-11-05 16:35:00,/article/idUSKBN32000S,Israel rebuffs calls for ceasefire; Lebanon strike angers Hezbollah
2023-11-05 16:34:00,/article/idUSL8N3C5101,WRAPUP 14-Israel rebuffs calls for ceasefire; Lebanon strike angers Hezbollah
2023-11-05 16:10:00,/article/idUSKBN3200EY,TotalEnergies raises security vigilance for its operations in the Middle East
2023-11-05 16:08:00,/article/idUSL8N3C60WW,TotalEnergies raises security vigilance for its operations in the Middle East
2023-11-05 15:03:00,/article/idUSKBN3200AS,Israeli mother of Gaza hostage: 'I try to keep my thoughts on her'
2023-11-05 14:39:00,/article/idUSKBN3200CF,Blinken visits Iraq in bid to prevent Gaza spillover
2023-11-05 14:26:00,/article/idUSKBN32007V,"More than 300 Americans got out of Gaza, more remain, White House says"
2023-11-05 14:13:00,/article/idUSKBN32009L,Israel rejects ceasefire calls as forces set to deepen offensive
2023-11-05 14:06:00,/article/idUSKBN3200DH,"France delivers three planes of aid to Gaza, French boats in Mediterranean"
2023-11-05 14:04:00,/article/idUSL1N3C60D6,"France delivers three planes of aid to Gaza, French boats in Mediterranean"
2023-11-05 13:46:00,/article/idUSL1N3C60E6,UPDATE 1-Blinken visits Iraq in bid to prevent Gaza spillover
2023-11-05 13:14:00,/article/idUSL1N3C60CA,Blinken visits Iraq in bid to prevent Gaza spillover
2023-11-05 13:00:00,/article/idUSKBN32009C,Pro-Palestinian crowds try to storm air base housing U.S. troops in Turkey
2023-11-05 12:55:00,/article/idUSKBN31Z06T,No place of refuge: Israeli strikes hit refugee camps in Gaza
2023-11-05 11:44:00,/article/idUSS8N3B601W,"PalTel says communications, internet service cut again across Gaza- statement"
2023-11-05 11:29:00,/article/idUSKBN32005N,Gaza evacuations suspended after ambulance attacked - Egyptian sources
2023-11-05 11:27:00,/article/idUSKBN3200AF,Israel says it exposed Hamas network beneath and next to Gaza's hospitals
2023-11-05 11:27:00,/article/idUSL1N3C60AY,Israeli mother of Gaza hostage: 'I try to keep my thoughts on her'
2023-11-05 10:01:00,/article/idUSKBN32008I,"Iranian state media confirm meeting between Khamenei, Hamas' Haniyeh in Tehran"
2023-11-05 09:41:00,/article/idUSKBN32004Y,Netanyahu suspends Israeli minister over Gaza nuclear comment
2023-11-05 09:37:00,/article/idUSKBN32006H,Qatar says Gaza hostage releases need 'period of calm'
2023-11-05 09:32:00,/article/idUSL1N3C604U,CORRECTED-UPDATE 2-Qatar says Gaza hostage releases need 'period of calm'
2023-11-05 09:24:00,/article/idUSKBN32007Z,Turkey says it agreed with Egypt to take Gaza cancer patients for treatment
2023-11-05 09:23:00,/article/idUSC6N37M01P,"CORRECTED-9,770 killed, including 4,008 children, since Oct. 7 -health ministry in Gaza"
2023-11-05 09:22:00,/article/idUSL8N3C60J4,Blinken discussed maritime aid corridor to Gaza in Cyprus -local officials
2023-11-05 09:21:00,/article/idUSL1N3C6085,Turkey says it agreed with Egypt to take Gaza cancer patients for treatment
2023-11-05 08:03:00,/article/idUSKBN320073,"Turkey discussed Gaza with Egypt, Jordan -Turkish source"
2023-11-05 07:29:00,/article/idUSS8N3BK01F,U.S. diplomat Blinken told Abbas that PA should play 'central' role in Gaza future
2023-11-05 07:24:00,/article/idUSS8N3BX09O,Gaza health ministry says ICRC or Egypt must ensure safe passage out for wounded
2023-11-05 07:16:00,/article/idUSKBN32006L,"Pope urges 'stop in the name of God', calls for Gaza humanitarian aid"
2023-11-05 06:53:00,/article/idUSKBN320069,"Israeli government yields on key judicial overhaul, citing war"
2023-11-05 06:45:00,/article/idUSKBN32005X,Besieged Gaza residents face bombardment and hardship
2023-11-05 06:39:00,/article/idUSL8N3C60DG,Besieged Gaza residents face bombardment and hardship
2023-11-05 06:35:00,/article/idUSKBN32005V,Iran says US 'will be hit hard' if no ceasefire in Gaza -Tasnim
2023-11-05 06:33:00,/article/idUSS8N37709Z,Iran says US 'will be hit hard' if no ceasefire in Gaza -Tasnim
2023-11-05 05:14:00,/article/idUSS8N3BK019,Qatari PM highlights complexities in hostage negotiations
2023-11-05 05:13:00,/article/idUSS8N3BK01B,Qatar calls for 'period of calm' for hostage release efforts
2023-11-05 04:56:00,/article/idUSKBN320045,"UK says over 100 Britons have left Gaza, hopeful of getting more out"
2023-11-05 04:49:00,/article/idUSL8N3C60AZ,"UK says over 100 Britons have left Gaza, hopeful of getting more out"
2023-11-05 04:19:00,/article/idUSS8N3BK018,Israeli strike kills 21 from one family -Gaza health ministry
2023-11-05 04:00:00,/article/idUSKBN32003T,War with Hamas to cost Israel above $50 billion -newspaper
2023-11-05 01:33:00,/article/idUSKBN32001P,Protesters oppose Biden war policy in large pro-Palestinian rally in Washington
2023-11-04 23:27:00,/article/idUSKBN31Z0DZ,Protesters mass outside Israeli PM Netanyahu's house as anger grows
2023-11-04 20:01:00,/article/idUSKBN31Z0GJ,"Palestinian news agency says 51 killed, mostly children and women, in Israeli bombing of Gaza's Maghazi camp"
2023-11-04 19:40:00,/article/idUSKBN31Y1Q1,Arab leaders press Blinken for Gaza ceasefire after school blasts
2023-11-04 19:08:00,/article/idUSKBN31Z09Z,Protesters march in major cities to demand Gaza ceasefire
2023-11-04 19:08:00,/article/idUSL1N3C50FG,UPDATE 3-Protesters march in major cities to demand Gaza ceasefire
2023-11-04 18:13:00,/article/idUSL1N3C432M,WRAPUP 11-Arab leaders press Blinken for Gaza ceasefire after school blasts
2023-11-04 18:02:00,/article/idUSKBN31Z05N,Blinken rebuffs Arab states' push for immediate Gaza ceasefire
2023-11-04 17:31:00,/article/idUSS0N37300M,Biden says progress made on humanitarian pause in Gaza
2023-11-04 17:17:00,/article/idUSKBN31Z0DX,Hamas armed wing: More than 60 hostages are missing due to Israeli airstrikes
2023-11-04 15:35:00,/article/idUSKBN31Z08B,UAE says US should push for quick end to war in Gaza
2023-11-04 14:44:00,/article/idUSKBN31Z067,Turkey's Erdogan says post-war Gaza must be part of sovereign Palestinian state
2023-11-04 14:11:00,/article/idUSKBN31Z0CB,U.N. and medical agencies condemn Israel's Gaza ambulance strike
2023-11-04 14:07:00,/article/idUSL8N3C50U8,U.N. and medical agencies condemn Israel's Gaza ambulance strike
2023-11-04 13:29:00,/article/idUSKBN31Z0AJ,Conditions worsen in Gaza under Israeli strikes
2023-11-04 13:26:00,/article/idUSL8N3C50RX,REFILE-Conditions worsen in Gaza under Israeli strikes
2023-11-04 13:10:00,/article/idUSKBN31Z08Z,US Representative Tlaib accuses Biden of supporting genocide against Palestinians
2023-11-04 13:09:00,/article/idUSL1N3C50EM,UPDATE 2-US Representative Tlaib accuses Biden of supporting genocide against Palestinians
2023-11-04 12:47:00,/article/idUSKBN31Z0A3,Blinken says ceasefire in Gaza would allow Hamas to regroup and attack
2023-11-04 12:38:00,/article/idUSL8N3C42W2,Pro-Palestinian protesters demand Gaza ceasefire in European marches
2023-11-04 11:33:00,/article/idUSL1N3C50CN,US Representative Tlaib accuses Biden of supporting genocide against Palestinians
2023-11-04 10:39:00,/article/idUSKBN31Y1ON,Brazil's Workers Party slams Israel for holding Brazilians in Gaza
2023-11-04 10:33:00,/article/idUSKBN31Y1IT,Blinken to hear call for Gaza ceasefire from regional ministers in Jordan on Saturday
2023-11-04 10:12:00,/article/idUSC6N3AX050,Qatar says continued bombardment of Gaza complicates efforts to release hostages
2023-11-04 09:07:00,/article/idUSKBN31Z031,"State-organised rallies in Iran mark 1979 US embassy seizure, support Gaza"
2023-11-04 08:36:00,/article/idUSKBN31Z06N,Israeli jets hit Lebanon as Hezbollah fires more powerful missile
2023-11-04 07:56:00,/article/idUSKBN31Z063,U.S. special envoy: no record of Hamas blocking or seizing aid
2023-11-04 07:23:00,/article/idUSL1N3C506E,UPDATE 1-U.S. special envoy: no record of Hamas blocking or seizing aid
2023-11-04 07:14:00,/article/idUSL8N3C50I3,REFILE-Erdogan: Iran's Raisi to visit Turkey at end of November -media
2023-11-04 06:23:00,/article/idUSKBN31Z04W,Israel announces 3-hour Gaza highway clearance for evacuees on Saturday
2023-11-04 05:59:00,/article/idUSKBN31Y1O9,How Hamas aims to trap Israel in Gaza quagmire
2023-11-04 05:29:00,/article/idUSC6N3BN005,U.S. special envoy: no record of Hamas blocking or seizing aid
2023-11-04 04:03:00,/article/idUSC6N3AX04A,Lebanon's Prime minister emphasizes urgency of ceasefire in Gaza in meeting with Blinken
2023-11-04 03:55:00,/article/idUSC6N3BN002,Israel fires missile at Gaza house of Hamas chief Haniyeh - Hamas' Aqsa Radio
2023-11-03 22:24:00,/article/idUSKBN31Y1Q3,"US making intense effort to get hostages out of Gaza, says official"
2023-11-03 20:01:00,/article/idUSKBN31Y1A0,"Israel strikes ambulance near Gaza hospital, 15 reported killed"
2023-11-03 20:01:00,/article/idUSL1N3C41Y4,"UPDATE 5-Israel strikes ambulance near Gaza hospital, 15 reported killed"
2023-11-03 19:05:00,/article/idUSKBN31Y01E,Israel strikes Gaza ambulance; Netanyahu rejects halt without hostage release
2023-11-03 18:00:00,/article/idUSKBN31Y1MY,Fitch downgrades Egypt one notch deeper into junk territory
2023-11-03 16:22:00,/article/idUSKBN31Y1L9,Honduras recalls ambassador to Israel for consultations
2023-11-03 15:38:00,/article/idUSKBN31Y1JO,Video shows bodies on road south of Israel-besieged Gaza City
2023-11-03 15:14:00,/article/idUSKBN31Y05U,"Analysis-US, allies try to craft Gaza endgame as deaths, destruction mount"
2023-11-03 15:14:00,/article/idUSKBN31Y1HV,Soccer-Mainz terminate El Ghazi's contract over posts on Israel-Hamas conflict
2023-11-03 14:56:00,/article/idUSKBN31Y1H6,Two women charged with UK terrorism offences after pro-Palestinian protest
2023-11-03 14:16:00,/article/idUSKBN31Y1A2,France to host international conference for Gaza next week - diplomats
2023-11-03 14:11:00,/article/idUSKBN31Y11N,French Institute in Gaza and AFP office hit by Israeli air strike
2023-11-03 14:11:00,/article/idUSL8N3C45H3,UPDATE 2-French Institute in Gaza and AFP office hit by Israeli air strike
2023-11-03 14:03:00,/article/idUSL1N3C428E,"Fact Check-Pro-Palestinian Halloween billboard pictured in Tunisia, not Chicago"
2023-11-03 13:54:00,/article/idUSKBN31Y1EP,What are the US MQ-9 Reaper drones that have been flying over Gaza?
2023-11-03 13:46:00,/article/idUSL1N3C41ZK,UPDATE 2-France to host international conference for Gaza next week - diplomats
2023-11-03 13:46:00,/article/idUSKBN31Y1ER,Japan to provide $65 million additional humanitarian aid to Palestinians
2023-11-03 13:42:00,/article/idUSL1N3C33QD,WRAPUP 11-Hezbollah says wider Mideast war possible if Gaza assault continues
2023-11-03 13:40:00,/article/idUSL4N3C41A2,REFILE-EXPLAINER-What are the US MQ-9 Reaper drones that have been flying over Gaza?
2023-11-03 13:28:00,/article/idUSKBN31Y0QY,Blinken urges humanitarian pause; Netanyahu tells him not without hostages' release
2023-11-03 13:10:00,/article/idUSKBN31Y0Z3,Hezbollah tells U.S. to halt Israel's Gaza attack to prevent regional war
2023-11-03 12:27:00,/article/idUSP6N37C024,France to host international conference for Gaza - diplomats
2023-11-03 12:26:00,/article/idUSKBN31Y14X,Hamas-affiliated Al-Aqsa TV says scores killed and injured in Israeli targeting of ambulance convoy
2023-11-03 12:17:00,/article/idUSKBN31Y05B,Thai Muslim politicians held talks with Hamas in Iran seeking hostage release
2023-11-03 12:16:00,/article/idUSKBN31Y0JX,UN cites 'alarming' rise in Israeli army operations in West Bank
2023-11-03 11:14:00,/article/idUSKBN31Y14V,Israel tells citizens to reconsider travel abroad amid hostility
2023-11-03 11:14:00,/article/idUSKBN31Y0BC,Israel sends thousands of cross-border Palestinian workers back to Gaza
