datetime,url,title
2023-10-25 00:00:00.000000,/2023/10/25/nyregion/public-schools-israel-war-hamas-gaza.html?searchResultPosition=406,Public Schools Struggle to Say the Right Thing About the Israel-Hamas War
2023-10-25 00:00:00.000000,/2023/10/25/business/economy/biden-oil-prices-middle-east.html?searchResultPosition=407,Biden Seeks to Tame Oil Prices if Mideast Conflict Sends Them Soaring
2023-10-25 00:00:00.000000,/2023/10/25/world/europe/interpreter-read-watch-recommend.html?searchResultPosition=408,What I Read and Watch to Decompress
2023-10-25 00:00:00.000000,/2023/10/25/world/middleeast/gaza-food-water-siege.html?searchResultPosition=409,Thirst and Hunger Grow in Besieged Gaza Amid Israeli Bombardment
2023-10-25 00:00:00.000000,/2023/10/25/world/middleeast/gaza-diaspora-families.html?searchResultPosition=410,"For a Grandmother in Gaza, History Is Scarier Than Airstrikes"
2023-10-25 00:00:00.000000,/live/2023/10/25/world/israel-hamas-war-gaza-news/israel-again-urges-people-to-flee-to-southern-gaza-even-as-it-strikes-there?searchResultPosition=411,"Israel again urges people to flee to southern Gaza, even as it strikes there."
2023-10-25 00:00:00.000000,/2023/10/25/briefing/house-speaker.html?searchResultPosition=412,Chaos in the House
2023-10-25 00:00:00.000000,/2023/10/25/podcasts/the-daily/israel-gaza-invasion.html?searchResultPosition=413,Why Israel Is Delaying the Ground Invasion
2023-10-25 00:00:00.000000,/2023/10/25/opinion/israel-palestine-social-media.html?searchResultPosition=414,Pick a Side. Pick a Side. Pick a Side. Now.
2023-10-25 00:00:00.000000,/2023/10/25/opinion/netanyahu-israel-gaza.html?searchResultPosition=415,Netanyahu Must Go
2023-10-25 00:00:00.000000,/2023/10/25/opinion/palestine-war-empathy.html?searchResultPosition=416,The Palestine Double Standard
2023-10-25 00:00:00.000000,/live/2023/10/25/world/israel-hamas-war-gaza-news/heres-the-latest-on-the-war?searchResultPosition=417,Here’s the latest on the war.
2023-10-25 00:00:00.000000,/2023/10/25/briefing/israel-gaza-house-speaker.html?searchResultPosition=418,Wednesday Briefing
2023-10-25 00:00:00.000000,/2023/10/24/world/middleeast/gaza-hospital-israel-hamas-video.html?searchResultPosition=419,A Close Look at Some Key Evidence in the Gaza Hospital Blast
2023-10-25 00:00:00.000000,/2023/10/24/us/politics/intel-rocket-gaza-hospital-blast.html?searchResultPosition=420,U.S. Cites ‘High Confidence’ That Palestinian Rocket Caused Hospital Blast
2023-10-24 00:00:00.000000,/2023/10/25/world/middleeast/un-security-council-guterres-israel.html?searchResultPosition=421,Cease-fire Calls Dominate Fiery U.N. Security Council Session
2023-10-24 00:00:00.000000,/2023/10/24/opinion/palestinian-hamas-misinformation.html?searchResultPosition=422,The Palestinian Republic of Fear and Misinformation
2023-10-24 00:00:00.000000,/2023/10/24/us/politics/israel-hamas-cease-fire.html?searchResultPosition=423,White House Says a Cease-Fire Would Only Benefit Hamas
2023-10-24 00:00:00.000000,/live/2023/10/25/world/israel-hamas-war-gaza-news/all-eyes-are-on-the-rafah-border-crossing?searchResultPosition=424,‘The Headlines’ podcast focuses on a key border crossing.
2023-10-24 00:00:00.000000,/2023/10/24/briefing/emmer-speaker-bid-israel-hamas-war.html?searchResultPosition=425,A Third Speaker Nominee Failed to Unify Republicans
2023-10-24 00:00:00.000000,/2023/10/24/podcasts/headlines-rafah-border-crossing-egypt.html?searchResultPosition=426,All Eyes on the Rafah Border Crossing
2023-10-24 00:00:00.000000,/2023/10/24/business/media/writers-guild-of-america-hamas-attack.html?searchResultPosition=427,"After Outcry, Writers Guild Tries to Explain Silence on Hamas Attack"
2023-10-24 00:00:00.000000,/2023/10/24/world/israel-hamas-hostages-families-un.html?searchResultPosition=428,Families of Hostages Gather in New York to Pressure the United Nations
2023-10-24 00:00:00.000000,/2023/10/24/world/middleeast/israel-gaza-hostages.html?searchResultPosition=429,"‘I Went Through Hell,’ Freed Israeli, 85, Says of Subterranean Captivity in Gaza"
2023-10-24 00:00:00.000000,/2023/10/24/arts/dave-chappelle-israel-walkouts.html?searchResultPosition=430,Dave Chappelle’s Remarks on Israel Draw Cheers and Walkouts in Boston
2023-10-24 00:00:00.000000,/2023/10/24/briefing/hamas-israel-war-china-general-us-house-speaker.html?searchResultPosition=431,Wednesday Briefing: Gaza Death Toll Climbs
2023-10-24 00:00:00.000000,/live/2023/10/25/world/israel-hamas-war-gaza-news/citing-urgency-the-us-is-asking-gulf-allies-to-help-root-out-hamass-financing?searchResultPosition=432,"Citing ‘urgency,’ the U.S. is asking Gulf allies to help root out Hamas’s financing."
2023-10-24 00:00:00.000000,/2023/10/24/us/politics/biden-state-dinner-australia-albanese-china.html?searchResultPosition=433,"On the Agenda for Australia’s State Visit: China, Trade and a U.S. Marine Band"
2023-10-24 00:00:00.000000,/2023/10/24/world/middleeast/israel-gaza-bombing-un.html?searchResultPosition=434,"As Gaza Barrage and Deaths Surge, Angry Accusations Fly at U.N."
2023-10-24 00:00:00.000000,/2023/10/24/podcasts/transcript-ezra-klein-interviews-spencer-ackerman-and-peter-beinart.html?searchResultPosition=435,Transcript: Ezra Klein Interviews Spencer Ackerman and Peter Beinart
2023-10-24 00:00:00.000000,/live/2023/10/24/world/israel-hamas-war-gaza-news/a-lack-of-fuel-has-hospitals-in-gaza-including-the-regions-largest-facility-in-crisis?searchResultPosition=436,"A lack of fuel has Gaza hospitals in crisis, including the region’s largest facility."
2023-10-24 00:00:00.000000,/2023/10/24/nyregion/columbia-giving-day-israel-hamas-war.html?searchResultPosition=437,Columbia University Postpones a Fund-Raiser as Divisions Over War Deepen
2023-10-24 00:00:00.000000,/live/2023/10/25/world/israel-hamas-war-gaza-news/about-20-children-are-hostages-in-gaza-families-are-pleading-for-their-release?searchResultPosition=438,About 20 children are hostages in Gaza. Families are pleading for their release.
2023-10-24 00:00:00.000000,/2023/10/24/opinion/trump-christian-nationalism.html?searchResultPosition=439,Donald Trump and Christian Nationalism
2023-10-24 00:00:00.000000,/video/world/middleeast/100000009147626/hostage-hamas-woman-freed-yocheved-lifshitz.html?searchResultPosition=440,Freed Israeli Woman Recounts Being Taken Hostage by Hamas
2023-10-24 00:00:00.000000,/2023/10/24/arts/design/venice-biennale-funding-jeffrey-gibson-art.html?searchResultPosition=441,"To Star at the Venice Biennale, Artists Need Patrons’ Deep Pockets"
2023-10-24 00:00:00.000000,/live/2023/10/24/world/israel-hamas-war-gaza-news/see-how-the-death-toll-in-gaza-is-rising?searchResultPosition=442,See how the death toll in Gaza is rising.
2023-10-24 00:00:00.000000,/2023/10/24/world/middleeast/israeli-hostage-gaza-yocheved-lifshitz.html?searchResultPosition=443,85-Year-Old Held Hostage in Gaza Says She ‘Went Through Hell’
2023-10-24 00:00:00.000000,/2023/10/24/world/middleeast/israel-hamas-invasion.html?searchResultPosition=444,The ‘Devil’s Playground’ of Urban Combat That Israel Is Preparing to Enter
2023-10-24 00:00:00.000000,/2023/10/24/world/middleeast/macron-israel-hamas-war.html?searchResultPosition=445,Macron Says Israel Must Fight Hamas ‘Without Mercy but Not Without Rules’
2023-10-24 00:00:00.000000,/live/2023/10/24/world/israel-hamas-war-gaza-news/catch-up-on-some-of-the-wars-biggest-issues?searchResultPosition=446,Catch up on some of the war’s biggest issues.
2023-10-24 00:00:00.000000,/live/2023/10/24/world/israel-hamas-war-gaza-news/israels-military-says-it-is-prepared-for-a-ground-offensive?searchResultPosition=447,Israel’s military says it is prepared for a ground offensive.
2023-10-24 00:00:00.000000,/2023/10/24/business/dealbook/esg-big-oil-deals.html?searchResultPosition=448,Is E.S.G. Falling Out of Favor?
2023-10-24 00:00:00.000000,/interactive/2023/10/24/learning/WeeklyStudentNewsQuizOct24.html?searchResultPosition=449,"Weekly Student News Quiz: The Israel-Hamas War, a Viral Video, SAT Data"
2023-10-24 00:00:00.000000,/live/2023/10/24/world/israel-hamas-war-gaza-news/israels-strikes-bring-the-highest-single-day-death-toll-of-the-war-gazan-officials-say?searchResultPosition=450,"Israel’s strikes bring the highest single-day death toll of the war, Gazan officials say."
2023-10-24 00:00:00.000000,/2023/10/24/briefing/the-american-dream.html?searchResultPosition=451,Reviving the American Dream
2023-10-24 00:00:00.000000,/2023/10/24/podcasts/the-daily/georgia-lawyers-trump.html?searchResultPosition=452,The Lawyers Now Turning on Trump
2023-10-24 00:00:00.000000,/2023/10/24/world/europe/israel-hamas-gaza-war.html?searchResultPosition=453,Israel Says It Will Destroy Hamas. But Who Will Govern Gaza?
2023-10-24 00:00:00.000000,/2023/10/24/opinion/ezra-klein-podcast-spencer-ackerman-peter-beinart.html?searchResultPosition=454,The Jewish Left Is Trying to Hold Two Thoughts at Once
2023-10-24 00:00:00.000000,/live/2023/10/24/world/israel-hamas-war-gaza-news/heres-the-latest-on-the-war?searchResultPosition=455,Here’s the latest on the war.
2023-10-24 00:00:00.000000,/2023/10/24/briefing/gaza-israel-germany-politics.html?searchResultPosition=456,Tuesday Briefing
2023-10-24 00:00:00.000000,/live/2023/10/23/world/israel-hamas-war-gaza-news/a-qatar-owned-sports-network-has-altered-its-broadcasts-to-avoid-references-to-the-war?searchResultPosition=457,A Qatar-owned sports network has altered its broadcasts to avoid references to the war.
2023-10-23 00:00:00.000000,/2023/10/23/world/middleeast/israel-gaza-strikes.html?searchResultPosition=458,Israel Intensifies Strikes on Gaza as Its Allies Call for More Palestinian Aid
2023-10-23 00:00:00.000000,/2023/10/23/us/politics/israel-us-gaza-invasion.html?searchResultPosition=459,"U.S. Raises Concerns About Israel’s Plan of Action in Gaza, Officials Say"
2023-10-23 00:00:00.000000,/2023/10/23/opinion/israel-cancel-culture-debate.html?searchResultPosition=460,"With War in Israel, the Cancel Culture Debate Comes Full Circle"
2023-10-23 00:00:00.000000,/2023/10/23/world/middleeast/israel-invasion-gaza-delay.html?searchResultPosition=461,"With Their Soldiers Poised to Attack, Israelis Try to Decipher the Delay"
2023-10-23 00:00:00.000000,/2023/10/23/business/media/writers-guild-israel-hamas.html?searchResultPosition=462,Writers Guild Faces Backlash for Not Condemning Hamas Attack
2023-10-23 00:00:00.000000,/2023/10/23/podcasts/headlines-gaza-hospital-coverage.html?searchResultPosition=463,Behind the Editors’ Note on Gaza Hospital Coverage
2023-10-23 00:00:00.000000,/2023/10/23/briefing/hamas-hostages-autoworkers-union-strike.html?searchResultPosition=464,Hamas Released Two More Hostages
2023-10-23 00:00:00.000000,/video/world/middleeast/100000009145928/gaza-israeli-strikes-aid.html?searchResultPosition=465,Israel Intensifies Airstrikes on Gaza
2023-10-23 00:00:00.000000,/live/2023/10/24/world/israel-hamas-war-gaza-news/with-aid-stuck-at-the-border-pregnant-women-in-gaza-face-dangerous-births-on-their-own?searchResultPosition=466,Pregnant women in Gaza face dangerous births on their own.
2023-10-23 00:00:00.000000,/live/2023/10/23/world/israel-hamas-war-gaza-news/israel-gaza-hospital-supplies?searchResultPosition=467,Logistics and security concerns are new hurdles to the delivery of medical supplies in Gaza.
2023-10-23 00:00:00.000000,/2023/10/23/briefing/hamas-israel-war-iranian-teenager-chevron-hess-deal.html?searchResultPosition=468,Tuesday Briefing: Israel Intensifies Gaza Strikes
2023-10-23 00:00:00.000000,/2023/10/23/arts/92ny-pauses-season-israel-hamas-war.html?searchResultPosition=469,92NY Halts Literary Series After Pulling Author Critical of Israel
2023-10-23 00:00:00.000000,/2023/10/23/world/middleeast/israel-hamas-attack-video.html?searchResultPosition=470,Israel Shares Raw Footage of the Oct. 7 Attacks
2023-10-23 00:00:00.000000,/2023/10/23/us/politics/doug-emhoff-antisemitism-israel.html?searchResultPosition=471,‘I Have Your Back’: Doug Emhoff Draws on His Faith After Hamas Attack
2023-10-23 00:00:00.000000,/2023/10/23/opinion/israel-hamas-gaza.html?searchResultPosition=472,Israel’s Moral and Political Dilemmas
2023-10-23 00:00:00.000000,/2023/10/23/business/israel-central-bank-war-economy.html?searchResultPosition=473,"War With Hamas Hits Israel’s Economy, Central Bank Says"
2023-10-23 00:00:00.000000,/2023/10/23/climate/gaza-war-climate-change.html?searchResultPosition=474,How the Israel-Hamas War Imperils Action Against Global Warming
2023-10-23 00:00:00.000000,/2023/10/23/world/europe/israeli-hamas-middle-east-implications.html?searchResultPosition=475,War Has Smashed Assumptions About Israeli-Palestinian Conflict
2023-10-23 00:00:00.000000,/2023/10/23/business/dealbook/companies-israel-hamas-war-statements.html?searchResultPosition=476,Companies Are Caught in the Israel-Hamas War’s Crossfire
2023-10-23 00:00:00.000000,/live/2023/10/23/world/israel-hamas-war-gaza-news/india-sends-aid-to-gaza-as-it-tries-to-balance-its-ties-to-palestinians-and-growing-closeness-to-israel?searchResultPosition=477,India sends aid to Gaza as it tries to balance its ties to Palestinians and growing closeness to Israel.
2023-10-23 00:00:00.000000,/2023/10/23/briefing/invasion-gaza.html?searchResultPosition=478,A Delayed Invasion
2023-10-23 00:00:00.000000,/2023/10/23/pageoneplus/editors-note-gaza-hospital-coverage.html?searchResultPosition=479,Editors’ Note: Gaza Hospital Coverage
2023-10-23 00:00:00.000000,/2023/10/23/us/ukraine-gaza-global-south-hypocrisy.html?searchResultPosition=480,Developing World Sees Double Standard in West’s Actions in Gaza and Ukraine
2023-10-23 00:00:00.000000,/2023/10/23/opinion/gaza-hamas-hezbollah-iran.html?searchResultPosition=481,Why the World Is Watching Iran
2023-10-23 00:00:00.000000,/2023/10/23/nyregion/jewish-burials-israel-americans.html?searchResultPosition=482,They Wished to Be Buried in Israel. But They Died on the Eve of War.
2023-10-23 00:00:00.000000,/live/2023/10/23/world/israel-hamas-war-gaza-news/heres-the-latest-on-the-war?searchResultPosition=483,Here’s the latest on the war.
2023-10-23 00:00:00.000000,/2023/10/23/briefing/israel-gaza-ukraine.html?searchResultPosition=484,Monday Briefing
2023-10-23 00:00:00.000000,/2023/10/22/nyregion/israel-hamas-new-york-tensions.html?searchResultPosition=485,‘Angry and Afraid’: Tensions High in New York Over Israel-Hamas War
2023-10-23 00:00:00.000000,/2023/10/22/world/middleeast/israel-gaza-hospital-evidence.html?searchResultPosition=486,Hamas Fails to Make Case That Israel Struck Hospital
2023-10-22 00:00:00.000000,/2023/10/22/us/politics/us-hostages-israel-gaza.html?searchResultPosition=487,"U.S. Advises Israel to Delay Gaza Invasion, Officials Say"
2023-10-22 00:00:00.000000,/2023/10/22/world/middleeast/israel-gaza-war.html?searchResultPosition=488,Israelis and Gazans Flee Amid Clashes and Warnings of Wider Regional War
2023-10-22 00:00:00.000000,/2023/10/22/world/middleeast/anti-israel-workers-website-linkedin.html?searchResultPosition=489,LinkedIn Issues Warning to Site Shaming Pro-Palestinian Sentiment
2023-10-22 00:00:00.000000,/2023/10/22/briefing/hamas-israel-war-donald-trump-anthony-pratt-australia-indigenous.html?searchResultPosition=490,Monday Briefing: Israel Orders More Evacuations
2023-10-22 00:00:00.000000,/live/2023/10/22/world/israel-hamas-war-gaza-news/hamas-officials-killed-airstrikes?searchResultPosition=491,Here are the Hamas officials believed to have been killed since Oct. 7.
2023-10-22 00:00:00.000000,/2023/10/22/us/politics/tim-scott-israel-ukraine-aid.html?searchResultPosition=492,"Tim Scott, Who Supports Aid to Israel and Ukraine, Opposes a Package With Both"
2023-10-22 00:00:00.000000,/2023/10/22/world/middleeast/omer-balva-maryland-israel-reservist.html?searchResultPosition=493,Israeli Reservist From Maryland Is Killed Near Lebanon Border
2023-10-22 00:00:00.000000,/live/2023/10/22/world/israel-hamas-war-gaza-news/canada-and-france-say-that-it-is-unlikely-israel-was-behind-the-gaza-hospital-blast?searchResultPosition=494,Canada and France say that it is unlikely Israel was behind the Gaza hospital blast.
