datetime,url,title
2023-10-20 08:34:00,/article/idUSKBN31K141,"Most Israelis think Netanyahu responsible for failing to prevent Hamas attack, poll shows"
2023-10-20 08:30:00,/article/idUSL8N3BQ3NW,"Most Israelis think Netanyahu responsible for failing to prevent Hamas attack, poll shows"
2023-10-20 08:12:00,/article/idUSL1N3BQ0NC,Fact Check-Al Jazeera not affiliated with X account making Gaza hospital claim 
2023-10-20 07:58:00,/article/idUSKBN31K120,Analysis-Middle East throws central banks yet more unknowns
2023-10-20 07:58:00,/article/idUSL1N3BQ0SJ,FACTBOX-Cairo Peace Summit on Gaza conflict: who will attend?
2023-10-20 07:57:00,/article/idUSL1N3BQ0OP,PRECIOUS-Gold hits 3-mth peak as investors take cover from Middle East risks
2023-10-20 07:55:00,/article/idUSL8N3BP6TR,ANALYSIS-Middle East throws central banks yet more unknowns
2023-10-20 07:47:00,/article/idUSS8N3B9072,"At least 4,137 Palestinians killed in Israeli strikes since Oct.7 - health ministry"
2023-10-20 07:34:00,/article/idUSL4N3BQ28J,US STOCKS-Futures fall as Treasury yields hover near multi-year highs
2023-10-20 07:24:00,/article/idUSKBN31K0ZZ,Kremlin: unacceptable for Biden to compare Putin to Hamas
2023-10-20 07:23:00,/article/idUSKBN31J1EK,"Israeli raid on West Bank camp kills 12 Palestinians, officials say"
2023-10-20 07:18:00,/article/idUSL4N3BQ26F,GLOBAL LNG-Asia spot prices rise on stronger northeast Asian demand
2023-10-20 07:15:00,/article/idUSL1N3BQ0WK,GLOBAL MARKETS-Red October rumbles on as U.S. bond yields touch 5%
2023-10-20 07:12:00,/article/idUSKBN31J20N,Explainer-What do we know about the Hamas hostages?
2023-10-20 06:38:00,/article/idUSKBN31K0WU,Marketmind: Bond squeeze abates as Middle East war in focus
2023-10-20 06:36:00,/article/idUSL8N3BP4DQ,MORNING BID AMERICAS-Bond squeeze abates as Middle East war in focus
2023-10-20 05:38:00,/article/idUSL4N3BQ1VS,"US STOCKS-Futures inch lower as Treasury yields surge, earnings in focus"
2023-10-20 05:23:00,/article/idUSKBN31K0S7,Analysis-China and Russia find common cause in Israel-Hamas crisis
2023-10-20 05:21:00,/article/idUSKBN31K01A,"China's Mideast envoy urges Palestinian guarantees, won't name Hamas"
2023-10-20 05:21:00,/article/idUSL1N3BQ01T,"UPDATE 4-China's Mideast envoy urges Palestinian guarantees, won't name Hamas"
2023-10-20 05:07:00,/article/idUSL4N3BQ1VD,Orthodox church says it was hit by Israeli air strike in Gaza
2023-10-20 05:02:00,/article/idUSL8N3BQ29G,GLOBAL MARKETS-Red October rumbles on as U.S. bond yields reach 5%
2023-10-20 05:00:00,/article/idUSL1N3BP3J8,"Biden, EU leaders to meet as trade tensions, Israel-Hamas war simmer"
2023-10-20 04:51:00,/article/idUSKBN31K0QD,Number of Thai hostages held by Hamas now estimated at 19 - foreign ministry
2023-10-20 04:41:00,/article/idUSKBN31K0PP,Israel to evacuate residents of town near Lebanon border after flare up
2023-10-20 04:34:00,/article/idUSKBN31K0P7,UK PM Sunak and Qatari Emir agree on need to prevent Middle East escalation
2023-10-20 04:33:00,/article/idUSKBN31K089,Japan's foreign minister to attend Cairo meet on Middle East conflict
2023-10-20 04:23:00,/article/idUSKBN31J256,West Bank a possible 'third front' for Israel
2023-10-20 04:23:00,/article/idUSL1N3BQ0MW,UPDATE 1-West Bank a possible 'third front' for Israel
2023-10-20 03:58:00,/article/idUSL8N3BP61P,CORRECTED-West Bank a possible 'third front' for Israel
2023-10-20 03:48:00,/article/idUSL1N3BQ05W,PRECIOUS-Gold scales 3-month peak as Middle East conflict spurs demand
2023-10-20 03:45:00,/article/idUSKBN31K0LW,"China says over 1,000 of its nationals have left Israel amid conflict"
2023-10-20 02:53:00,/article/idUSKBN31K0II,Palestinian health ministry says 13 killed in clashes with Israeli forces in West Bank
2023-10-20 02:39:00,/article/idUSKBN31J1VC,Hundreds rally in New York City to demand release of Hamas hostages
2023-10-20 02:01:00,/article/idUSL4N3BQ14J,"GLOBAL MARKETS-Asian shares plumb 11-mth lows on surging U.S. yields, Middle East worries"
2023-10-20 00:33:00,/article/idUSKBN31K0A9,Marketmind: Bonds haunted by uncertainties old and new
2023-10-20 00:30:00,/article/idUSL1N3BQ0AI,MORNING BID EUROPE-Bonds haunted by uncertainties old and new
2023-10-19 23:39:00,/article/idUSKBN31J235,"Rockets, drones hit Iraqi bases housing U.S. forces"
2023-10-19 23:39:00,/article/idUSL1N3BP2W9,"UPDATE 3-Rockets, drones hit Iraqi bases housing U.S. forces"
2023-10-19 22:50:00,/article/idUSKBN31J1JD,"Prospects dim for US-EU summit deals on trade, with focus on Mideast, Ukraine"
2023-10-19 22:50:00,/article/idUSL1N3BP2ZC,"UPDATE 2-Prospects dim for US-EU summit deals on trade, with focus on Mideast, Ukraine"
2023-10-19 22:15:00,/article/idUSL1N3BQ04O,PRECIOUS-Gold set for second weekly gain on Middle East turmoil
2023-10-19 22:06:00,/article/idUSKBN31J1DI,"US leadership 'holds the world together,' Biden says in bid for Ukraine, Israel funds"
2023-10-19 21:23:00,/article/idUSL1N3BQ030,Oil climbs on Mideast contagion fears from Israel-Gaza conflict
2023-10-19 21:07:00,/article/idUSKBN31K02W,ECB hiking campaign is over but no easing until at least July: Reuters poll
2023-10-19 20:56:00,/article/idUSKBN31J27Q,"US troops attacked in Iraq, Syria and on alert for more strikes"
2023-10-19 19:39:00,/article/idUSL1N3BP2O8,UPDATE 4-Hundreds rally in New York City to demand release of Hamas hostages
2023-10-19 19:32:00,/article/idUSKBN31I27M,Israeli defence chief says troops will soon see Gaza 'from inside'
2023-10-19 19:19:00,/article/idUSKBN31J1NY,Lebanese army says journalist killed by Israeli gunfire in southern Lebanon
2023-10-19 19:18:00,/article/idUSL8N3BP5N7,UPDATE 4-Lebanese army says journalist killed by Israeli gunfire in southern Lebanon
2023-10-19 17:24:00,/article/idUSKBN31J1XN,Jordan fears 'the worst is coming' in Gaza war
2023-10-19 17:22:00,/article/idUSL6N3BP0KQ,Checagem de fatos-Vídeo de “míssil defeituoso” atingindo Gaza circula desde 2022
2023-10-19 17:10:00,/article/idUSKBN31J1D8,Israelis ink the memory of deadly attacks onto their skin
2023-10-19 16:55:00,/article/idUSKBN31J24F,US seeks to buy 6 million barrels for oil reserve by January
2023-10-19 16:55:00,/article/idUSL1N3BP3D5,UPDATE 1-US seeks to buy 6 million barrels for oil reserve by January
2023-10-19 16:22:00,/article/idUSKBN31J1K8,WHO says medical aid 'loaded and ready to go' into Gaza
2023-10-19 16:18:00,/article/idUSL4N3BP4TP,CANADA STOCKS-TSX hits 2-week low as interest rate uncertainty hits sentiment
2023-10-19 16:13:00,/article/idUSKBN31J12C,Aid to move over Egyptian border unlikely to raise spirits in struggling Gaza
2023-10-19 16:13:00,/article/idUSKBN31J050,Wall St ends lower on Powell remarks as benchmark Treasury yields near 5%
2023-10-19 16:10:00,/article/idUSL1N3BP3AX,GLOBAL MARKETS-Wall St ends lower on Powell remarks as benchmark Treasury yields near 5%
2023-10-19 16:00:00,/article/idUSL8N3BP78D,US seeks to buy 6 million barrels for oil reserve by January
2023-10-19 15:58:00,/article/idUSKBN31J1ZP,US Treasury unit proposes stepping up scrutiny of crypto mixers
2023-10-19 15:57:00,/article/idUSL1N3BP39N,Verificación -Clip antiguo no muestra altercados de manifestantes propalestinos en Barcelona
2023-10-19 15:45:00,/article/idUSKBN31J0P7,Details of deal on Gaza aid still being worked out -US
2023-10-19 15:45:00,/article/idUSL1N3BP1DM,UPDATE 3-Details of deal on Gaza aid still being worked out -US
2023-10-19 15:35:00,/article/idUSL6N3BP0JX,"Checagem de fatos-Foto mostra refugiados sírios revirando escombros, não palestinos"
2023-10-19 15:32:00,/article/idUSL1N3BP2VF,CANADA FX DEBT-Canadian dollar holds near 2-week low as bond yields climb
2023-10-19 15:27:00,/article/idUSL1N3BO22G,Verificación-Video de avión precede a la escalada de Hamás-Israel en octubre de 2023
2023-10-19 15:26:00,/article/idUSKBN31J07N,EU ministers promise tougher immigration policies after Islamist attacks
2023-10-19 15:13:00,/article/idUSKBN31J01K,Oil settles up 1% on nagging worries about Middle East
2023-10-19 15:13:00,/article/idUSL1N3BP077,UPDATE 6-Oil settles up 1% on nagging worries about Middle East
2023-10-19 15:11:00,/article/idUSKBN31J03D,"Gold firms for third day on Mideast conflict, hopes of Fed rate pause"
2023-10-19 15:10:00,/article/idUSL4N3BP3LP,"PRECIOUS-Gold firms for third day on Mideast conflict, hopes of Fed rate pause"
2023-10-19 15:02:00,/article/idUSL1N3BO35Q,Verificación-Video capta ataque a edificio de Gaza en mayo 2023
2023-10-19 15:02:00,/article/idUSL1N3BP2PL,UPDATE 1-US Treasury unit proposes stepping up scrutiny of crypto mixers
2023-10-19 15:00:00,/article/idUSL1N3BP2OM,"Fact Check-Video captures Gaza building attack in May 2023, not October"
2023-10-19 15:00:00,/article/idUSL1N3BP2TN,GLOBAL MARKETS-U.S. stocks dip following Powell remarks as benchmark Treasury yields near 5%
2023-10-19 14:55:00,/article/idUSKBN31I24J,Israel's Netanyahu says Hamas attack was aimed at derailing peace
2023-10-19 14:53:00,/article/idUSKBN31J210,U.S. intel says Gaza hospital death toll likely between 100-300
2023-10-19 14:47:00,/article/idUSL1N3BO3E9,WRAPUP 10-Israeli defence chief says troops will soon see Gaza 'from inside'
2023-10-19 14:42:00,/article/idUSKBN31J1WK,Saudi crown prince to British PM: kingdom considers targeting civilians in Gaza 'a heinous crime'
2023-10-19 14:22:00,/article/idUSKBN31J1HX,"In France and Germany, Palestinian supporters say they struggle to be heard"
2023-10-19 14:09:00,/article/idUSC6N3AS01W,Hamas official says group has enough Israeli soldiers to negotiate Palestinian prisoners' release
2023-10-19 13:52:00,/article/idUSC6N3AX04I,18 Palestinians killed in Israeli air strikes on Gaza's Jabalia refugee camp -Hamas-run interior ministry
2023-10-19 13:46:00,/article/idUSKBN31J1XD,World Jewish Congress head calls on Pope Francis to help release hostages
2023-10-19 13:43:00,/article/idUSL1N3BP2LS,IN CASE YOU MISSED IT–Schedule of Reuters features from this week
2023-10-19 13:37:00,/article/idUSKBN31J1WX,Russia says it is coordinating Middle East policy with China
2023-10-19 13:33:00,/article/idUSKBN31J1WV,Israel estimates 200 hostages including 30 minors held in Gaza - Israel's public broadcaster
2023-10-19 13:20:00,/article/idUSKBN31J1WI,Israeli ambassador to Turkey leaves the country - NTV
2023-10-19 12:58:00,/article/idUSKBN31I1XG,Israel's endgame? No sign of post-war plan for Gaza
2023-10-19 12:50:00,/article/idUSKBN31J1R0,State Department issues worldwide caution for US citizens
2023-10-19 12:48:00,/article/idUSKBN31J1UJ,US to send two Iron Dome systems back to Israel - sources
2023-10-19 12:42:00,/article/idUSL1N3BP258,UPDATE 1-State Department issues worldwide caution for US citizens
2023-10-19 12:42:00,/article/idUSKBN31J1RO,US Attorney General Garland warns of rise in threats tied to Israel-Hamas war
2023-10-19 12:37:00,/article/idUSL1N3BP0Y5,Fact Check-IDF did not share Facebook post taking responsibility for Gaza hospital strike
2023-10-19 12:33:00,/article/idUSKBN31J0RR,Defence minister pledges Germany's full support to Israel
2023-10-19 12:21:00,/article/idUSL4N3BP1XF,UPDATE 2-European shares hit two-week low as dismal earnings add to risk-off mood
2023-10-19 12:13:00,/article/idUSL1N3BP22J,UPDATE 1-MTV Europe Music Awards cancelled amid Israel-Gaza crisis
2023-10-19 11:49:00,/article/idUSKBN31J1PI,UN Sec Gen Guterres calls for immediate humanitarian ceasefire in Gaza
2023-10-19 11:46:00,/article/idUSL8N3BP69C,MTV Europe Music Awards cancelled amid Israel-Gaza crisis
2023-10-19 11:32:00,/article/idUSL1N3BP1SB,REFILE-UPDATE 2-WHO says medical aid 'loaded and ready to go' into Gaza
2023-10-19 10:56:00,/article/idUSKBN31J1KE,Chinese attendance at Saudi conference doubles as Riyadh courts Beijing
2023-10-19 10:53:00,/article/idUSL1N3BP1LP,"GLOBAL MARKETS-Wall Street dips as U.S. Treasuries graze 5%, Middle East tensions simmer"
2023-10-19 10:47:00,/article/idUSL8N3BP5ML,Chinese attendance at Saudi conference doubles as Riyadh courts Beijing
2023-10-19 10:35:00,/article/idUSKBN30S16T,Explainer-What you need to know about the 2024 US presidential election
2023-10-19 10:30:00,/article/idUSL8N3BP5OU,World Health Organization says medical aid 'ready to go' at Gaza crossing
2023-10-19 10:18:00,/article/idUSL1N3BP1PM,Verificación-Emir qatarí no amenazó sobre suministro de gas en discurso de 2017
2023-10-19 09:57:00,/article/idUSL1N3BP1ML,Fact Check-Video of explosion in Gaza predates Israel's bombardment after Hamas Oct. 7 rampage
2023-10-19 09:42:00,/article/idUSKBN31J0PC,Most Gulf markets tumble on fears of wider conflict in the region
2023-10-19 09:19:00,/article/idUSKBN31J1DQ,Soccer-Belgium v Sweden abandoned match to count as draw
2023-10-19 08:38:00,/article/idUSKBN31J1AF,Gaza turmoil’s repercussions extend far and wide
2023-10-19 08:19:00,/article/idUSKBN31J18S,Turkey says it has some 700 people awaiting evacuation from Gaza
2023-10-19 08:11:00,/article/idUSL1N3BP10M,UPDATE 1-Aid to move over Egyptian border unlikely to raise spirits in struggling Gaza
2023-10-19 08:00:00,/article/idUSL1N3BP0O4,PRECIOUS-Mideast tensions keep gold near 2-1/2 month peak; focus on Powell's speech
2023-10-19 07:56:00,/article/idUSKBN31I28R,Trip to Israel ties Biden and US to any Gaza offensive
2023-10-19 07:53:00,/article/idUSKBN31J15C,US general meets Egypt's Sisi in push for aid to Gaza
2023-10-19 07:39:00,/article/idUSKBN31J147,Israel’s fossil fuel boon becomes less clear-cut
2023-10-19 07:32:00,/article/idUSL1N3BP108,"GLOBAL MARKETS-Stocks slip as Treasuries graze 5%, Middle East war rages"
2023-10-19 07:28:00,/article/idUSKBN31J134,"Gaza health ministry: 3,785 Palestinians killed in Israeli strikes since Oct.7"
2023-10-19 07:27:00,/article/idUSL4N3BP2JD,"US STOCKS-Futures inch up ahead of Powell's comments; Tesla drops, Netflix surges"
2023-10-19 07:19:00,/article/idUSL4N3BP2BT,Aid moved over Egyptian border unlikely to raise spirits in struggling Gaza
2023-10-19 07:02:00,/article/idUSS8N38X0JE,Sunak says UK will stand by Israel in its 'darkest hour'
2023-10-19 07:02:00,/article/idUSKBN31J101,"EU's EIB lending arm hopes to be able to resume Israel, Gaza projects"
2023-10-19 06:57:00,/article/idUSL8N3BP2P0,"EU's EIB lending arm hopes to be able to resume Israel, Gaza projects"
2023-10-19 06:30:00,/article/idUSL8N3BO4G6,"COLUMN-For investors, Middle East conflict rarely moves dial for long: McGeever"
2023-10-19 06:29:00,/article/idUSL1N3BP0W5,"Euro area borrowing costs steady, Italian yield hits highest in almost 11 years"
2023-10-19 06:19:00,/article/idUSKBN31J0W4,Israeli air strike kills senior Hamas leader and family members - Hamas media
2023-10-19 06:01:00,/article/idUSL1N3BP0RE,EXPLAINER-Why Gaza's Rafah border crossing matters
2023-10-19 05:39:00,/article/idUSKBN31J0T2,"UK PM Sunak says UK stands with Israel, important to provide aid to Gaza"
2023-10-19 05:21:00,/article/idUSKBN31J0S2,"Aircraft carriers sent near Israel for possible evacuations, U.S. tells Turkey -official"
2023-10-19 05:17:00,/article/idUSL8N3BP2MP,"Aircraft carriers sent near Israel for possible evacuations, U.S. tells Turkey -official"
2023-10-19 05:16:00,/article/idUSL8N3BP2NV,UPDATE 1-German defence minister visits troops at UN force in Lebanon
2023-10-19 05:08:00,/article/idUSL1N3BO1V2,Fact Check-Video of missile strike near Gaza hospital predates October 2023 war
2023-10-19 04:36:00,/article/idUSL1N3BP0FJ,"GLOBAL MARKETS-Stocks slip as Treasuries graze 5%, Middle East war rages"
2023-10-19 04:14:00,/article/idUSL1N3BP0NT,"Euro area borrowing costs rise, Italian yield hits highest in almost 11 years"
2023-10-19 03:40:00,/article/idUSKBN31J0IN,Sechin lauds safety of Russian oil sales to China amid chaos in the Middle East
2023-10-19 03:32:00,/article/idUSL8N3BP1ZP,UPDATE 1-Sechin lauds safety of Russian oil sales to China amid chaos in the Middle East
2023-10-19 03:28:00,/article/idUSL1N3BP04J,PRECIOUS-Gold firms on Middle East conflict; spotlight on Powell speech
2023-10-19 03:08:00,/article/idUSL8N3BP1LB,Sechin lauds safety of Russian oil sales to China amid chaos in the Middle East
2023-10-19 02:37:00,/article/idUSL1N3BP0FQ,"Japan's Nikkei slumps on hawkish Fed bets, Middle East concerns"
2023-10-19 02:23:00,/article/idUSKBN31J0C6,China seeking quick end to Israel-Hamas conflict - Xi
2023-10-19 02:22:00,/article/idUSL1N3BP0CR,UPDATE 1-China seeking quick end to Israel-Hamas conflict - Xi
2023-10-19 02:15:00,/article/idUSKBN31J0DY,UK PM Sunak lands in Tel Aviv - Reuters witness
2023-10-19 02:00:00,/article/idUSKBN31J0D1,"Japan calls on Saudi Arabia, others to boost oil output to stabilise prices"
2023-10-19 01:56:00,/article/idUSL8N3BP0QA,"Japan calls on Saudi Arabia, others to boost oil output to stabilise prices"
2023-10-19 01:45:00,/article/idUSL4N3BP1CY,"GLOBAL MARKETS-Asian stocks slip as bonds sell-off, Middle East tension weigh"
2023-10-19 01:08:00,/article/idUSKBN31J0AN,"Asian FX bears firm on Middle East tensions, hawkish Fed fears: Reuters poll"
2023-10-19 00:51:00,/article/idUSL4N3BP147,"POLL-Asian FX bears firm on Middle East tensions, hawkish Fed fears"
2023-10-18 23:09:00,/article/idUSKBN31J06M,Three Palestinians killed by Israeli forces in West Bank - WAFA news agency
2023-10-18 22:52:00,/article/idUSL1N3BP05L,"Japan's Nikkei tumbles on hawkish Fed bets, Middle East uncertainty"
2023-10-18 22:29:00,/article/idUSL4N3BP0L2,"GLOBAL MARKETS-Asian stocks fall, gold at over 2-month high as Middle East tension weighs"
2023-10-18 21:44:00,/article/idUSL1N3BP02W,PRECIOUS-Gold firms on Middle East tensions; Fed's Powell speech in focus
2023-10-18 20:54:00,/article/idUSL8N3BO836,"Oil falls as Israel embargo concerns fade, Venezuela sanctions to ease"
2023-10-18 20:42:00,/article/idUSKBN31I0UY,"Wall St falls more than 1%; yields rise, investors assess earnings"
2023-10-18 18:44:00,/article/idUSKBN31I0S7,"Egypt's Sisi rejects transfer of Gazans, discusses aid with Biden"
2023-10-18 18:01:00,/article/idUSKBN31I1G1,"US vetoes UN Security Council action on Israel, Gaza"
2023-10-18 17:59:00,/article/idUSKBN31I069,"Biden vows aid for Gaza, Israel as protests rock Middle East"
2023-10-18 17:58:00,/article/idUSKBN31I25E,"Egypt's Sisi, Biden Agree to bring aid to Gaza 'in sustainable manner'"
2023-10-18 17:43:00,/article/idUSKBN31I1HF,"Biden offers Israelis support, Palestinians aid in Tel Aviv"
2023-10-18 17:42:00,/article/idUSKBN31H0SF,Biden's Israel visit focuses on Netanyahu after Arab summit cancelled
2023-10-18 17:16:00,/article/idUSKBN31I1I5,Gaza blast stirs protests across Middle East and in Washington
2023-10-18 16:51:00,/article/idUSL1N3BO37U,"US STOCKS-Wall St falls more than 1%; yields rise, investors assess earnings"
2023-10-18 16:33:00,/article/idUSKBN31I0VT,"Citing Iran deal, US Republicans criticize Biden's Israel nominee Lew"
2023-10-18 16:32:00,/article/idUSKBN31I1B1,What is Islamic Jihad? The Hamas ally at war with Israel
2023-10-18 16:27:00,/article/idUSKBN31I1L1,Lebanon's Hezbollah says it is stronger than before as border clashes rage
2023-10-18 16:26:00,/article/idUSL1N3BO34B,UPDATE 1-Lebanon's Hezbollah says it is stronger than before as border clashes rage
2023-10-18 16:25:00,/article/idUSKBN31I17R,"US sanctions seek to disrupt Hamas' revenue, US Treasury says"
2023-10-18 16:22:00,/article/idUSKBN31I00R,"US stocks end sharply lower, crude jumps on Middle East tensions"
2023-10-18 16:21:00,/article/idUSL1N3BO33I,"GLOBAL MARKETS-US stocks end sharply lower, crude jumps on Middle East tensions"
2023-10-18 16:19:00,/article/idUSKBN31I0PU,"Fury grows in Turkey against Israel, fresh protests staged"
2023-10-18 16:15:00,/article/idUSKBN31I0BO,"Drones target US troops in Iraq, causing minor injuries"
2023-10-18 16:00:00,/article/idUSL1N3BO2S7,"US STOCKS-Wall St ends down sharply; yields rise again, investors assess earnings"
2023-10-18 15:20:00,/article/idUSKBN31I1OP,"US targets Iran missile, drone programs as UN measures lapse"
2023-10-18 15:19:00,/article/idUSKBN31I054,Gold advances as Middle East tensions spur safe-haven demand
2023-10-18 15:17:00,/article/idUSL4N3BO3BU,PRECIOUS-Gold advances as Middle East tensions spur safe-haven demand
2023-10-18 15:15:00,/article/idUSL1N3BO2NH,"FOREX-Dollar gains as Fed, Middle East in focus"
2023-10-18 15:15:00,/article/idUSKBN31I01X,"Oil up about 2% on big US crude storage draw, Middle East tension"
2023-10-18 15:15:00,/article/idUSL1N3BO037,"UPDATE 10-Oil up about 2% on big US crude storage draw, Middle East tension"
2023-10-18 15:03:00,/article/idUSL4N3BO4FP,"UPDATE 2-US targets Iran missile, drone programs as UN measures lapse"
2023-10-18 14:54:00,/article/idUSL1N3BO2MQ,"GLOBAL MARKETS-Wall Street slides, crude jumps on mounting Middle East tensions"
2023-10-18 14:53:00,/article/idUSL1N3BO2N1,"US STOCKS-Wall St declines as yields rise again, investors assess latest earnings"
2023-10-18 14:34:00,/article/idUSKBN31I0QN,US lawmakers urge White House crack down on Hamas use of crypto after Israel attack
2023-10-18 14:34:00,/article/idUSL1N3BO2KP,UPDATE 1-US lawmakers urge White House crack down on Hamas use of crypto after Israel attack
2023-10-18 14:29:00,/article/idUSKBN31I169,Factbox-Gaza hospital blast: what we know about the explosion
2023-10-18 14:28:00,/article/idUSL1N3BO2L4,FACTBOX-Gaza hospital blast: what we know about the explosion
2023-10-18 14:13:00,/article/idUSKBN31I1VS,Forced displacement of Gazans is 'red line' - Palestinian leadership statement
2023-10-18 13:45:00,/article/idUSKBN31I1JF,Israel says it will not prevent aid entering Gaza from Egypt
2023-10-18 13:42:00,/article/idUSKBN31I1QV,Pro-Palestinian demonstrators in The Hague urge ICC action
2023-10-18 13:21:00,/article/idUSKBN31I1SX,Analysis-Republican 2024 hopefuls use Israeli-Palestinian conflict to push hard line on immigration
2023-10-18 13:15:00,/article/idUSKBN31I1QN,Jordanian police clash with protesters near Israeli embassy
2023-10-18 13:15:00,/article/idUSL1N3BO02E,ANALYSIS-Republican 2024 hopefuls use Israeli-Palestinian conflict to push hard line on immigration
2023-10-18 13:12:00,/article/idUSL1N3BO011,"WRAPUP 10-Biden says Gaza militants appear to be behind hospital blast, not Israel"
2023-10-18 13:10:00,/article/idUSKBN31I1S8,"Column-For investors, Middle East conflict rarely moves dial for long: McGeever"
2023-10-18 13:00:00,/article/idUSL1N3BO2CC,Fact Check-Video of boy crying dates to 2014 in Syria
2023-10-18 12:59:00,/article/idUSKBN31I1RP,Turkey's Erdogan: UN Security Council has 'not fulfilled responsibility' in Gaza
2023-10-18 12:43:00,/article/idUSKBN31I1FF,"Protesters near U.S. embassy in Beirut sprayed with water cannon, teargas"
2023-10-18 12:41:00,/article/idUSL1N3BO28W,"UPDATE 1-Protesters near U.S. embassy in Beirut sprayed with water cannon, teargas"
2023-10-18 12:36:00,/article/idUSKBN31I1Q8,"Meta to limit some Facebook comments on Israeli, Palestinian posts"
2023-10-18 12:32:00,/article/idUSL1N3BO1JV,"Meta to limit some Facebook comments on Israeli, Palestinian posts"
2023-10-18 12:22:00,/article/idUSL4N3BO21P,"UPDATE 2-European shares drop as chipmakers, Mideast fears weigh"
2023-10-18 12:08:00,/article/idUSL1N3BO1Z0,FACTBOX-Gaza hospital blast: what we know about the explosion
2023-10-18 11:52:00,/article/idUSL4N3BO3VT,US STOCKS-Wall St falls as Middle East tensions drive risk-off mood
2023-10-18 11:40:00,/article/idUSKBN31I1EV,Israel troops kill two Palestinian teens in West Bank amid Gaza anger
2023-10-18 11:22:00,/article/idUSKBN31G15P,Slain Palestinian boy mourned in Illinois; stabbing suspect appears in court
2023-10-18 11:04:00,/article/idUSKBN31I1K9,US analysis shows Israel not responsible for hospital explosion -White House
2023-10-18 11:02:00,/article/idUSL1N3BO1QM,"GLOBAL MARKETS-Wall Street dips, crude surges as Middle East tensions escalate"
2023-10-18 10:59:00,/article/idUSKBN31I0PJ,Saudi wealth fund PIF to raise $3.5 billion in Islamic bonds sale
2023-10-18 10:59:00,/article/idUSL1N3BO0KQ,UPDATE 6-Saudi wealth fund PIF to raise $3.5 bln in Islamic bonds sale
2023-10-18 10:32:00,/article/idUSKBN31I1GS,Fiji embassy opening in Israel faces potential delay amid Israel-Hamas war
2023-10-18 10:30:00,/article/idUSKBN31I1G8,Anglican church calls for 'restraint' on placing blame for Gaza hospital attack
2023-10-18 10:16:00,/article/idUSL8N3BO5EM,"Protesters near U.S. embassy in Beirut sprayed with water cannon, teargas"
2023-10-18 10:14:00,/article/idUSL1N3BO1LN,"FOREX-Dollar gains against euro as Fed, Middle East in focus"
2023-10-18 10:02:00,/article/idUSKBN31I0OO,How Middle East tension could ripple through markets
2023-10-18 09:55:00,/article/idUSL4N3BO3KQ,US STOCKS-Wall St falls as Middle East tensions drive risk-off mood
2023-10-18 09:54:00,/article/idUSKBN31I1DY,"Saudi Arabia, Japan agree to cooperate to ease Middle East tensions"
2023-10-18 09:39:00,/article/idUSKBN31I119,Disinformation surge threatens to fuel Israel-Hamas conflict
2023-10-18 09:36:00,/article/idUSKBN31I0TH,"OPEC plans no immediate action after Iran urges Israel oil embargo, sources say"
2023-10-18 09:19:00,/article/idUSKBN31I111,Doctors recount horror of Gaza hospital blast
2023-10-18 09:13:00,/article/idUSL4N3BO319,US STOCKS-Wall St set for lower open as Middle East tensions drive risk-off mood
2023-10-18 08:55:00,/article/idUSL1N3BO0U6,"UPDATE 2-OPEC plans no immediate action after Iran urges Israel oil embargo, sources say"
2023-10-18 08:54:00,/article/idUSL1N3BO0ZK,UPDATE 2-Doctors recount horror of Gaza hospital blast
2023-10-18 08:28:00,/article/idUSKBN31I13F,"British foreign minister to travel to Middle East, including Egypt"
2023-10-18 07:57:00,/article/idUSL8N3BO3BH,FACTBOX-Gaza hospital blast: what we know about the explosion
2023-10-18 07:49:00,/article/idUSL1N3BO0LL,PRECIOUS-Gold rises 1% as Gaza hospital blast triggers safe-haven inflows
2023-10-18 07:37:00,/article/idUSL1N3BO116,"GLOBAL MARKETS-Shares fall, Middle East strife boosts oil and gold"
2023-10-18 07:21:00,/article/idUSKBN31I13V,"UK intelligence services analysing evidence on Gaza hospital blast, says PM Sunak"
2023-10-18 07:18:00,/article/idUSL4N3BO2M2,US STOCKS-Futures down on Middle East worries as earnings get into full swing
2023-10-18 07:17:00,/article/idUSL4N3BO2WI,FOREX-Dollar stalls as Chinese economy beats expectations
2023-10-18 07:14:00,/article/idUSKBN31I13A,Turkey in talks with Hamas on hostages but 'nothing concrete for now' - state media
2023-10-18 06:58:00,/article/idUSP8N3AQ0DC,"Xi, Putin discuss Mideast conflict, Russia's security interests"
2023-10-18 06:52:00,/article/idUSL4N3BO2A2,Doctors recount horror of Gaza hospital blast
2023-10-18 06:39:00,/article/idUSKBN31I0WR,"Putin calls blast at Gaza hospital a catastrophe, calls for negotiations"
2023-10-18 06:39:00,/article/idUSL8N3BO34H,"UPDATE 2-Putin calls blast at Gaza hospital a catastrophe, calls for negotiations"
2023-10-18 06:34:00,/article/idUSKBN31I09N,UN chief 'horrified' by Gaza hospital blast that killed hundreds
2023-10-18 06:33:00,/article/idUSL1N3BO0D2,UPDATE 2-UN chief 'horrified' by Gaza hospital blast that killed hundreds
2023-10-18 06:20:00,/article/idUSKBN31I0M3,"Biden lands in Israel, hugs Netanyahu and Herzog on tarmac"
2023-10-18 06:16:00,/article/idUSL8N3BH47Y,Israel must decide how long anti-Hamas operation should last - German govt spokesperson
